smiles,err_smiles,ionization energy,pred ionization energy,electron affinity,pred electron affinity,stability,pred stability,err ionization energy,err electron affinity,err stability,correct_max_spin_prediction,mol
CC(C)=C1CCCC(/C=C/[O])=C1C(C)C,CC(C)=C1CCCC(C=C[O])=C1C(C)C,0.3774672516803656,0.8518895,-0.3413613009853313,-0.2782905,105.42096851823112,102.80875062942505,-0.4744222394008722,-0.06307079080771899,2.6122178888060716,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752d00>
CC(C)=C1CCCC([O])=C1C(C)(C)O,CC(C)=C1CCCC([O])=C1C(C)(C)O,,0.8193107,-0.35630004783006,-0.3072232,99.21112967412338,101.30375564098358,,-0.049076847032025306,-2.092625966860197,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752df0>
CC(C)=C1CCCC([S])=C1C(C)(C)C,CC(C)=C1CCCC([S])=C1C(C)(C)C,0.6652762232343985,0.7859987,-0.2527084098715555,-0.432819,105.68967259231731,107.14387488365173,-0.12072247881485687,0.18011059895565396,-1.4542022913344255,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207521c0>
CC(C)=C1CCCC([S])=C1C(C)C,CC(C)=C1CCCC([S])=C1C(C)C,0.5980926786781344,0.7386142,-0.2681913733577277,-0.49218702,73.69504412333097,102.1278470158577,-0.1405215228675809,0.2239956498051141,-28.432802892526723,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752c60>
CC(C)=C1CCCCC([O])=C1C(C)(C)O,CC(C)=C1CCCCC([O])=C1C(C)(C)O,,0.79647493,-0.3844088374317347,-0.34061003,95.42066048300433,101.66146779060364,,-0.043798810118502285,-6.240807307599312,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752580>
CC(C)=C1CCOC([O])=C1C(C)(C)C,CC(C)=C1CCOC([O])=C1C(C)(C)C,0.4014399947977942,0.789243,-0.5026126922531948,-0.4106239,94.7088734939777,101.64936071634293,-0.3878029880665857,-0.09198878421028711,-6.9404872223652205,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752170>
CC(C)=C1CC[CH]C(C(C)(C)C)=C1C=O,CC(C)=C1CC[CH]C(C(C)(C)C)=C1C=O,0.3917529385553626,0.6923416,-0.3176878770237898,-0.4396031,98.7451174276696,103.39346396923065,-0.3005886871350976,0.12191521326246507,-4.648346541561054,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752d50>
CC(C)=C1CC[CH]C(C)=C1C(=S)C(=O)O,CC(C)=C1CC[CH]C(C)=C1C(=S)C(=O)O,0.7567590408898637,0.76589036,0.1108283075341427,-0.27357876,70.07685583103368,104.65662896633148,-0.009131318988676362,0.38440707054226037,-34.5797731352978,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752cb0>
CC(C)=C1CN(C)CC([O])=C1C(C)(C)C,CC(C)=C1CN(C)CC([O])=C1C(C)(C)C,,0.71958095,-0.4338509194305588,-0.40668964,98.0094026994014,102.37835711240768,,-0.02716127557069553,-4.3689544130062785,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207527b0>
CC(C)C(=C/C1CC1)/C(=C/[O])C(C)(C)C,CC(C)C(=CC1CC1)C(=C[O])C(C)(C)C,0.7500379653525773,0.79893994,-0.285551884263064,-0.35778606,94.24950266004345,100.92276275157928,-0.04890197796102136,0.07223417511651364,-6.6732600915358375,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752990>
CC(C)C(=C1CC1)/C(=C(\[O])O)C(C)(C)C,CC(C)C(=C1CC1)C(=C([O])O)C(C)(C)C,0.5879702491225487,0.9873371,-0.4337692869343428,-0.33070868,91.80425618610954,105.4568098783493,-0.3993668633042091,-0.10306060439726394,-13.652553692239763,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752800>
CC(C)C(C)(C)C1=C([CH]O)CC(=O)C1=O,CC(C)C(C)(C)C1=C([CH]O)CC(=O)C1=O,0.8262282953494688,0.7109395,-0.0925182410575997,-0.38510078,106.95944206093985,103.3778589963913,0.11528876879154648,0.2925825408599723,3.5815830645485534,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20752350>
CC(C)C(C)(C)C1=C([O])CCCC=C1N,CC(C)C(C)(C)C1=C([O])CCCC=C1N,,0.81599855,-0.3272660899348389,-0.43089134,99.80265381692615,102.80587840080261,,0.10362524507568965,-3.0032245838764595,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2da0>
CC(C)C1=C(C(C)C)C(N)=C([O])CC1=O,CC(C)C1=C(C(C)C)C(N)=C([O])CC1=O,0.3244333398387375,0.8152764,-0.5014426264679059,-0.2574749,105.37760426825342,103.51388245820999,-0.4908430445149002,-0.24396772717591375,1.8637218100434296,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2f30>
CC(C)C1=C(C(O)=S)C(CO)=CCC[CH]1,CC(C)C1=C(C(O)=S)C(CO)=CCC[CH]1,0.5282968942367567,0.73788023,0.0641889412418423,-0.30889255,102.79211584798226,100.05226820707321,-0.20958333571319443,0.3730814893261013,2.7398476409090478,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2df0>
CC(C)C1=C(CO)C(C)(C)CC/C1=C\[O],CC(C)C1=C(CO)C(C)(C)CCC1=C[O],0.7728950643519541,1.0567977,-0.3439191192063,-0.27551967,103.38963169712419,102.09257000684738,-0.28390267849167383,-0.06839945015036125,1.2970616902768057,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2b20>
CC(C)C1=C(O)[CH]C(=O)CC1(C)C,CC(C)C1=C(O)[CH]C(=O)CC1(C)C,0.8853302227586521,0.9424004,-0.426939368068767,-0.3608135,98.35171594573913,103.62665766477585,-0.0570701731115566,-0.0661258695717577,-5.274941719036718,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2210>
CC(C)C1=C([S])CCCC=C1CO,CC(C)C1=C([S])CCCC=C1CO,,0.9611702,-0.1471575919945769,-0.34497613,103.6330643612286,102.05166310071945,,0.19781853515309766,1.5814012605091534,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2120>
CC(C)C1=C(\[O])CC/C=C/C=C\1C1CC1,CC(C)C1=C([O])CCC=CC=C1C1CC1,0.6457932674212481,0.8606217,-0.2717559923684591,-0.14074366,100.70052181156473,103.3837366104126,-0.21482842332887397,-0.1310123344218725,-2.683214798847871,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2760>
CC(C)C1=C(\[S])CCCC/C=C\1CO,CC(C)C1=C([S])CCCCC=C1CO,,0.9298309,-0.0959468059048758,-0.31313646,102.6951638705266,103.24111026525497,,0.2171896524920358,-0.5459463947283751,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2bc0>
CC(C)C1=CCCC([O])=C1C(C)(C)C,CC(C)C1=CCCC([O])=C1C(C)(C)C,0.6052219166995965,0.85629874,-0.5247078879483649,-0.34678662,100.42210589508366,102.38647097349167,-0.25107682797890085,-0.17792126971563782,-1.964365078408008,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2990>
CC(C)C1=CCCC([O])=C1C(C)(C)N,CC(C)C1=CCCC([O])=C1C(C)(C)N,0.6687047880847699,0.848148,-0.5067759495695134,-0.36082488,100.44395435671579,102.71285653114319,-0.17944320023462712,-0.14595106658535206,-2.268902174427396,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f29e0>
CC(C)C1=CCCC([O])=C1C(C)(C)O,CC(C)C1=CCCC([O])=C1C(C)(C)O,0.7705277219554905,0.98786503,-0.4148577585978001,-0.23755667,100.79721244616195,101.38783484697342,-0.21733730881004298,-0.17730109246201214,-0.5906224008114691,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2300>
CC(C)C1=CCCC([S])=C1C(C)C,CC(C)C1=CCCC([S])=C1C(C)C,0.9603232761350896,0.94341373,-0.3196198461040058,-0.4582492,103.14336123236237,101.18720483779907,0.016909541699054453,0.13862936520733454,1.956156394563294,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2d00>
CC(C)C1=CCCOC([O])=C1C(C)(C)C,CC(C)C1=CCCOC([O])=C1C(C)(C)C,0.988459276568836,0.93403625,-0.2881641241481767,-0.28121114,96.31620294384408,101.76805973052979,0.05442302168602353,-0.006952986376570269,-5.45185678668571,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2440>
CC(C)C1=CCOCC([O])=C1C(C)(C)C,CC(C)C1=CCOCC([O])=C1C(C)(C)C,1.4570298060359557,1.0118278,,-0.2181807,99.3144673449896,101.80419898033142,0.4452019795360167,,-2.489731635341826,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f22b0>
CC([CH]C=O)=C(C(C)C)C(C)C,CC([CH]C=O)=C(C(C)C)C(C)C,,0.9387229,-0.5018235781184628,-0.31710738,100.00877030136903,101.93351674079895,,-0.18471619868196987,-1.9247464394299243,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f27b0>
CC/C(=C(C)\C(=C/[O])C(C)(C)C)C1CC1,CCC(=C(C)C(=C[O])C(C)(C)C)C1CC1,0.579970264471684,0.69980794,-0.3463680940989793,-0.36265445,91.35301156789146,102.90850764513016,-0.11983767744192075,0.016286353456562708,-11.5554960772387,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2a30>
CC/C(C)=C(C)/C(=C(/[O])CC)C(C)(C)C,CCC(C)=C(C)C(=C([O])CC)C(C)(C)C,,0.58909905,-0.4657964363636862,-0.4588877,96.0563118987782,100.254973590374,,-0.006908740097511856,-4.198661691595788,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2530>
CC/C(C)=C(C)/C(=C(/[O])CO)C(C)(C)C,CCC(C)=C(C)C(=C([O])CO)C(C)(C)C,,0.76132274,-0.2886811299606413,-0.26624155,93.59928226834387,101.28114956617355,,-0.022439579515084684,-7.681867297829683,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f21c0>
CC/C(C)=C(C)/C(=C(\C)[O])C(C)(C)CC,CCC(C)=C(C)C(=C(C)[O])C(C)(C)CC,0.8453030886784436,0.57502544,-0.4668304479855214,-0.48519993,97.04559181611147,103.13654386997223,0.2702776494160535,0.018369480298169982,-6.090952053860761,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2f80>
CC/C(C)=C(CO)/C(=C(\C)[O])C(C)(C)C,CCC(C)=C(CO)C(=C(C)[O])C(C)(C)C,,0.70205367,-0.3322456722164149,-0.31946933,96.87918459894803,104.38910245895386,,-0.012776339521407554,-7.509917860005828,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2170>
CC/C(C)=C(N)/C(=C(/[O])O)C(C)(C)CC,CCC(C)=C(N)C(=C([O])O)C(C)(C)CC,,0.74212617,-0.3253885425156744,-0.34372598,92.90725836247546,103.11573082208633,,0.018337436812481123,-10.208472459610874,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2940>
CC/C(C)=C(O)/C(=C(/[O])CC)C(C)(C)C,CCC(C)=C(O)C(=C([O])CC)C(C)(C)C,0.5438614902222385,0.7193614,-0.1711575459440784,-0.2911176,93.90840836873282,101.44513291120529,-0.17549993422386745,0.1199600626031323,-7.53672454247247,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2850>
CC/C(C)=C(O)/C(=C(/[O])CO)C(C)(C)C,CCC(C)=C(O)C(=C([O])CO)C(C)(C)C,0.6222831084521401,0.8982202,-0.0928991927066089,-0.10646768,93.8245130620547,101.2232511639595,-0.27593707301300885,0.013568486436343064,-7.398738101904797,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f24e0>
CC/C(C)=C(O)/C(=C(\C)[O])C(C)(C)CN,CCC(C)=C(O)C(=C(C)[O])C(C)(C)CN,,0.7589779,-0.2634838993968733,-0.32505202,93.11677411142415,101.23042559623718,,0.06156812353708668,-8.113651484813033,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2710>
CC/C(C)=C(O)/C(=C(\C)[O])C(C)(C)CO,CCC(C)=C(O)C(=C(C)[O])C(C)(C)CO,0.5260383951685821,0.8413805,-0.1867765635937033,-0.22078909,93.1151219104176,101.53712946176529,-0.31534208178301704,0.03401252620522402,-8.42200755134769,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207f2cb0>
CC/C(C)=C1\CC(=O)[CH]C=C1C(C)(C)C,CCC(C)=C1CC(=O)[CH]C=C1C(C)(C)C,0.5601063570095235,0.7172037,-0.4428304940391143,-0.42972863,100.95167486655953,107.07374432682991,-0.15709731969106855,-0.013101866834219267,-6.122069460270382,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073ca80>
CC/C(C)=C1\CCC([O])=C1C(C)(C)C,CCC(C)=C1CCC([O])=C1C(C)(C)C,0.3874536270755895,0.767903,-0.5457146503637427,-0.489937,90.47354001529817,100.58243972063065,-0.3804493432384364,-0.055777642936527094,-10.108899705332476,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c8f0>
CC/C(O)=C(C(=C/[O])/C(C)(C)C)\C1CC1,CCC(O)=C(C(=C[O])C(C)(C)C)C1CC1,,0.6735592,-0.1515929576316175,-0.33341974,98.93218298169464,100.11564993858337,,0.18182678256842522,-1.1834669568887364,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c030>
CC/C(O)=C(C)/C(=C(\[O])O)C(C)(C)CC,CCC(O)=C(C)C(=C([O])O)C(C)(C)CC,,0.73086977,-0.3044906234347722,-0.27029163,93.29127406486907,102.66735434532166,,-0.03419899698137252,-9.376080280452584,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c440>
CC/C(O)=C1\CCCC([O])=C1C(C)(C)C,CCC(O)=C1CCCC([O])=C1C(C)(C)C,,0.6604096,-0.4037557390814315,-0.47910935,102.07601934547934,101.39167600870132,,0.07535360778517619,0.6843433367780136,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c170>
CC/C([O])=C(/C(C)(C)CC)C(C)(C)SC,CCC([O])=C(C(C)(C)CC)C(C)(C)SC,,1.1555408,-0.8871017504008467,-0.17919008,98.34969334235535,101.80143761634827,,-0.7079116660626585,-3.451744273992915,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073ca30>
CC/C([O])=C(C(\C)=C(\C)C=O)/C(C)(C)C,CCC([O])=C(C(C)=C(C)C=O)C(C)(C)C,,1.1290272,-0.1377154332407952,0.029285058,96.20896042773776,108.59183341264725,,-0.16700049161996847,-12.382872984909483,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cf30>
CC/C([O])=C(C(\C)=C(\C)CN)/C(C)(C)C,CCC([O])=C(C(C)=C(C)CN)C(C)(C)C,,0.6631323,-0.3718918546445202,-0.35452527,95.84475553183637,103.2215958237648,,-0.01736658656666984,-7.376840291928431,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c120>
CC/C([O])=C(C(\C)=C(\C)CO)/C(C)(C)C,CCC([O])=C(C(C)=C(C)CO)C(C)(C)C,,0.7037276,-0.3620687442417285,-0.30876267,96.00342333921596,103.25904756784439,,-0.05330607467843507,-7.2556242286284345,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c210>
CC/C([O])=C(C(\C)=C/CO)/C(C)(C)C,CCC([O])=C(C(C)=CCO)C(C)(C)C,,0.8952943,-0.3251980666911693,-0.26319104,95.5209509329317,104.23860049247742,,-0.06200702236057237,-8.71764955954572,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c710>
CC/C([O])=C(C(\C)=C\C(C)C)/C(C)(C)C,CCC([O])=C(C(C)=CC(C)C)C(C)(C)C,,0.74057376,-0.3731979745901697,-0.40014315,91.43610879563599,104.6951590180397,,0.0269451719247229,-13.259050222403715,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c2b0>
CC/C([O])=C(C(\C)=C\C(C)C)/C(C)(C)N,CCC([O])=C(C(C)=CC(C)C)C(C)(C)N,,0.7906265,-0.3090892540642449,-0.24251,90.68974902555433,103.98110336065292,,-0.06657924823252648,-13.291354335098589,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c580>
CC/C([O])=C(\C(C)(C)C)C(C)(C)N(C)C,CCC([O])=C(C(C)(C)C)C(C)(C)N(C)C,,1.1212829,-0.8483807362662881,-0.09965716,93.8859856566757,100.44458830356598,,-0.7487235732423394,-6.558602646890279,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c620>
CC/C([O])=C(\C(C)(C)C)C(C)(C)NC,CCC([O])=C(C(C)(C)C)C(C)(C)NC,,1.1078771,-0.8451426472404222,-0.11864595,93.31590622935421,100.26728439331055,,-0.7264966960885744,-6.951378163956335,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cd00>
CC/C([O])=C(\C(C)(C)C)C(C)(CC)CC,CCC([O])=C(C(C)(C)C)C(C)(CC)CC,0.5665281133971103,1.0676458,-0.951482579247494,-0.19803189,98.76394726759564,102.98643839359283,-0.5011176747956387,-0.7534506918354228,-4.222491125997195,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073ce90>
CC/C([O])=C(\C(C)(C)CC)C(C)(C)NC,CCC([O])=C(C(C)(C)CC)C(C)(C)NC,,1.115038,-0.8504487595068642,-0.19816552,94.28714227240185,103.38175761699677,,-0.6522832384812065,-9.094615344594914,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073ce40>
CC/C([O])=C(\C(C)(C)N)C(C)(C)NC,CCC([O])=C(C(C)(C)N)C(C)(C)NC,,1.1706139,-0.7960270952264636,-0.022655055,92.58758419546784,101.74108171463013,,-0.7733720402995914,-9.153497519162286,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cc10>
CC/C([O])=C(\C(C)(C)N)C(C)(CC)CC,CCC([O])=C(C(C)(C)N)C(C)(CC)CC,0.6427184433909092,1.0591613,-0.9228295730012824,-0.32254976,97.97615914408316,102.22249603271484,-0.41644286203664205,-0.6002798126596381,-4.246336888631689,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073ccb0>
CC/C([O])=C(\C(C)=C(C)C)C(C)(C)C,CCC([O])=C(C(C)=C(C)C)C(C)(C)C,,0.6592283,-0.4315107878692612,-0.37037677,95.9484828350395,106.27018278837204,,-0.0611340221412644,-10.32169995333254,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cdf0>
CC/C([O])=C(\C(C)=C(C)C)C(C)(C)CN,CCC([O])=C(C(C)=C(C)C)C(C)(C)CN,0.5679702875000272,0.7943492,-0.4102047063010898,-0.26128876,96.68449600468108,106.98412156105042,-0.22637890607297084,-0.14891594420849946,-10.299625556369335,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cf80>
CC/C([O])=C(\C(C)=C(C)C)C(C)(C)CO,CCC([O])=C(C(C)=C(C)C)C(C)(C)CO,0.9029356311495452,0.8723401,-0.3531980129645555,-0.16358872,100.19747746844673,107.51959121227264,0.030595548027291808,-0.18960929538471388,-7.322113743825909,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c7b0>
CC/C([O])=C(\C(O)=C(C)C)C(C)(C)C,CCC([O])=C(C(O)=C(C)C)C(C)(C)C,,0.85536873,-0.1503140485242262,-0.2803207,93.53884240439254,102.6773328781128,,0.1300066554590807,-9.138490473720253,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cb20>
CC/C=C(C(=C(/[O])O)\C(C)(C)C)/C(C)C,CCC=C(C(=C([O])O)C(C)(C)C)C(C)C,1.001330000172989,1.0018562,-0.4314291553699512,-0.34543395,94.50266237447627,100.30666518211365,-0.000526207674606205,-0.08599520494575685,-5.804002807637374,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c670>
CC/C=C(C(=C/[O])\C(C)(C)C)/C(C)C,CCC=C(C(=C[O])C(C)(C)C)C(C)C,0.9699014890492323,1.0022984,-0.2454703285187118,-0.20558886,94.57390497035647,100.35427212715149,-0.03239686605330672,-0.03988146621879268,-5.780367156795023,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c080>
CC/C=C(C(=C\[O])\C(C)(C)C)/C(C)(C)C,CCC=C(C(=C[O])C(C)(C)C)C(C)(C)C,,0.9543601,-0.2860688900755286,-0.3664797,97.30055969029154,103.10995489358902,,0.08041080476776363,-5.809395203297484,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073cbc0>
CC/C=C(C)/C(=C(/C)[O])C(C)(C)OC,CCC=C(C)C(=C(C)[O])C(C)(C)OC,0.5816029143991068,0.8361057,-0.2622594119505326,-0.28094506,91.26311819311042,101.79970216751099,-0.2545027899084493,0.018685650686796507,-10.536583974400571,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c850>
CC/C=C(C)/C(=C(/[O])CCN)C(C)(C)C,CCC=C(C)C(=C([O])CCN)C(C)(C)C,0.7619563098280171,0.78893507,-0.3532524346286996,-0.34534764,91.85673024540684,100.33396381139755,-0.026978755441453117,-0.007904791730140026,-8.477233565990716,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2073c0d0>
CC/C=C(C)/C(=C(/[O])CO)C(C)(C)CC,CCC=C(C)C(=C([O])CO)C(C)(C)CC,,0.91996884,-0.272817214822366,-0.20142673,93.85524785977499,104.90607786178589,,-0.0713904852624676,-11.050830002010898,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e9f80>
CC/C=C(C)/C(=C(\[O])O)C(C)(C)CC,CCC=C(C)C(=C([O])O)C(C)(C)CC,0.645466737436382,0.9822506,-0.4343407144109514,-0.38949084,89.7753804361405,101.92081958055496,-0.3367838338145335,-0.04484987159173753,-12.145439144414468,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e98a0>
CC/C=C(C)/C(=C(\[O])O)C(C)(C)CCO,CCC=C(C)C(=C([O])O)C(C)(C)CCO,0.6681877822723052,0.99910307,-0.4024496191388746,-0.34585732,89.88419078248258,103.53334540128708,-0.3309152870331147,-0.05659229692284068,-13.649154618804502,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e9850>
CC/C=C(C)/C(=C(\[O])O)C(C)(CC)CC,CCC=C(C)C(=C([O])O)C(C)(CC)CC,0.6231810659136139,0.9751177,-0.4477828654886182,-0.4203872,94.20214229650948,101.2433432340622,-0.35193661749703065,-0.0273956570268567,-7.041200937552716,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208e9350>
CC/C=C(C)\C(=C(/C)[O])C(C)(C)C,CCC=C(C)C(=C(C)[O])C(C)(C)C,,0.74882144,-0.4065856656262143,-0.38844848,92.87554607284324,101.6350616812706,,-0.01813718883483245,-8.759515608427364,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb2b0>
CC/C=C(C)\C(=C(/[O])O)C(C)(C)C1CC1,CCC=C(C)C(=C([O])O)C(C)(C)C1CC1,,1.0512178,-0.4122999403737388,-0.34360164,90.80153766625214,103.78892779350281,,-0.06869829633458474,-12.987390127250663,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb620>
CC/C=C(C)\C(=C(\[O])C(C)=O)C(C)(C)C,CCC=C(C)C(=C([O])C(C)=O)C(C)(C)C,,1.1659533,-0.0138789361711211,0.0038317293,97.24148692002603,105.26931428909302,,-0.017710665463990666,-8.027827369066983,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb080>
CC/C=C(C)\C(=C(\[O])C(C)C)C(C)(C)C,CCC=C(C)C(=C([O])C(C)C)C(C)(C)C,,0.80007094,-0.3641911891526357,-0.4165432,96.01655765539016,103.8873941898346,,0.052351996558271274,-7.870836534444436,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb300>
CC/C=C(C)\C(=C(\[O])CO)C(C)(C)C,CCC=C(C)C(=C([O])CO)C(C)(C)C,,0.99111354,-0.2196744596493554,-0.1437153,93.29077643110276,103.64158034324646,,-0.07595915253284691,-10.350803912143704,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb670>
CC/C=C(CC)/C(=C(/[O])CC)C(C)(C)C,CCC=C(CC)C(=C([O])CC)C(C)(C)C,,0.72495997,-0.3882455647631873,-0.4145323,94.12572282148027,101.01522248983383,,0.02628673904693235,-6.889499668353565,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb5d0>
CC/C=C(CC)/C(=C(/[O])CO)C(C)(C)C,CCC=C(CC)C(=C([O])CO)C(C)(C)C,0.6152082920948212,0.8825009,-0.2414975470268983,-0.20794229,92.41570725415689,102.3657283782959,-0.26729259482229306,-0.033555254932667644,-9.950021124139013,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208eb120>
CC/C=C(CC)/C(=C(\[O])O)C(C)(C)C,CCC=C(CC)C(=C([O])O)C(C)(C)C,,0.95133567,-0.4295788187859521,-0.37460095,89.06641136863429,100.48562544584274,,-0.05497787188272335,-11.419214077208451,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b208ebf80>
CC/C=C(CC)/C(=C(\[O])O)C(C)(C)CC,CCC=C(CC)C(=C([O])O)C(C)(C)CC,0.5856301175581571,0.9908983,-0.4570073375827297,-0.3859766,93.92384327662916,100.60413926839828,-0.405268193579996,-0.0710307250148281,-6.680295991769128,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20787d00>
CC/C=C(CCC)/C(=C(/O)[S])C(C)(C)C,CCC=C(CCC)C(=C(O)[S])C(C)(C)C,0.5815484927380554,1.1804098,-0.2027221112281951,-0.20270197,97.2589912471503,105.41623550653458,-0.5988612963473328,-2.01402933272532e-05,-8.157244259384271,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20787df0>
CC/C=C(CCC)/C(=C(\C)[O])C(C)(C)C,CCC=C(CCC)C(=C(C)[O])C(C)(C)C,,0.73103976,-0.3944768453231759,-0.40589142,92.13653789146103,101.0948378443718,,0.011414573133855355,-8.958299952910764,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b20787530>
CC/C=C(CCC)/C(=C(\[O])O)C(C)(C)C,CCC=C(CCC)C(=C([O])O)C(C)(C)C,,0.99001265,-0.4540413568775858,-0.33299214,88.49014537794521,101.13829404115677,,-0.12104922039916172,-12.648148663211558,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ec990>
CC/C=C(CCN)/C(=C(\[O])O)C(C)(C)C,CCC=C(CCN)C(=C([O])O)C(C)(C)C,,1.0131962,-0.4373883276092183,-0.27089477,88.17885413975007,101.29579490423203,,-0.16649356175533647,-13.116940764481953,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ece40>
CC/C=C(CCO)/C(=C(/[O])O)C(C)(C)C,CCC=C(CCO)C(=C([O])O)C(C)(C)C,,1.1457661,-0.3739054562271389,-0.09862405,90.20794790885476,101.34220653772354,,-0.27528140560992087,-11.134258628868778,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ecd50>
CC/C=C(CO)/C(=C(/[O])O)C(C)(C)CC,CCC=C(CO)C(=C([O])O)C(C)(C)CC,0.7140652452603984,1.1597155,-0.3831299283181568,-0.11804487,93.4228556734901,101.37805342674255,-0.4456502879961324,-0.2650850602065464,-7.955197753252449,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ec850>
CC/C=C(CO)/C(=C(\C)[O])C(C)(C)C,CCC=C(CO)C(=C(C)[O])C(C)(C)C,0.6485687722987938,0.8146628,-0.2777423754367047,-0.28130335,92.16427486432036,103.65523129701614,-0.16609404184152599,0.003560970720369261,-11.490956432695782,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ec170>
CC/C=C(N)/C(=C(/[O])C(C)C)C(C)(C)C,CCC=C(N)C(=C([O])C(C)C)C(C)(C)C,,0.70528364,-0.3033205576525764,-0.4246657,90.19677082664634,102.22093218564987,,0.12134513181580742,-12.024161359003529,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b207ec6c0>
